mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,71,mMTC,96.709,0.33,1.453
static,72,mMTC,83.549,0.47,1.134
static,73,mMTC,85.1,0.114,1.273
static,74,eMBB,106.067,11.687,4.514
static,75,mMTC,85.224,0.681,1.266
static,76,mMTC,99.066,0.156,1.586
static,77,eMBB,106.354,7.155,4.606
static,78,mMTC,97.285,0.7,1.538
static,79,eMBB,107.577,13.697,4.503
static,80,eMBB,104.984,3.299,4.633
static,81,mMTC,96.03,0.337,1.453
static,82,URLLC,9.804,7.892,0.153
static,83,URLLC,10.733,4.659,0.239
static,84,URLLC,11.712,6.446,0.174
static,85,mMTC,98.114,0.365,1.425
static,86,mMTC,97.903,0.079,1.576
static,87,mMTC,85.76,0.715,1.286
static,88,mMTC,97.697,0.61,1.432
static,89,URLLC,10.954,5.409,0.242
static,90,eMBB,104.746,11.108,4.665
static,91,eMBB,107.674,13.819,4.681
static,92,mMTC,97.3,0.56,1.421
static,93,eMBB,83.646,7.148,3.043
static,94,mMTC,96.527,0.588,1.496
static,95,mMTC,99.583,0.239,1.55
static,96,mMTC,86.182,0.622,1.158
static,97,mMTC,85.58,0.94,1.128
static,98,mMTC,86.564,0.513,1.135
static,99,mMTC,98.279,0.858,1.5
static,100,mMTC,85.809,0.411,1.24
static,101,URLLC,9.319,3.165,0.255
static,102,URLLC,9.762,3.066,0.15
static,103,URLLC,12.804,5.059,0.366
static,104,mMTC,98.71,0.493,1.615
static,105,mMTC,86.895,0.956,1.185
static,106,mMTC,84.367,0.99,1.131
static,107,eMBB,105.204,13.806,4.648
static,108,eMBB,123.007,3.446,5.663
static,109,URLLC,8.467,7.809,0.291
static,110,URLLC,9.991,8.323,0.151
static,111,mMTC,97.518,0.729,1.499
static,112,mMTC,99.419,0.207,1.537
static,113,eMBB,104.828,3.238,4.55
static,114,eMBB,107.155,11.44,4.573
static,115,mMTC,83.73,0.63,1.263
static,116,mMTC,96.508,0.658,1.556
static,117,eMBB,107.218,3.98,4.54
static,118,eMBB,121.862,6.446,5.745
static,119,mMTC,97.694,0.47,1.536
static,120,mMTC,85.501,0.367,1.203
static,121,mMTC,95.784,0.81,1.61
static,122,eMBB,108.273,10.844,4.675
static,123,mMTC,96.09,0.106,1.603
static,124,eMBB,104.786,14.084,4.529
static,125,mMTC,96.087,0.45,1.47
static,126,mMTC,98.829,0.595,1.613
static,127,mMTC,83.398,0.322,1.217
static,128,URLLC,10.947,7.245,0.298
static,129,URLLC,9.008,0.956,0.188
static,130,mMTC,96.101,0.185,1.489
static,131,eMBB,107.299,7.491,4.644
static,132,mMTC,84.783,0.209,1.265
static,133,mMTC,97.233,0.69,1.604
static,134,eMBB,104.903,5.853,4.694
static,135,mMTC,97.578,0.678,1.606
static,136,eMBB,122.984,3.941,5.721
static,137,eMBB,121.94,7.208,5.68
static,138,mMTC,98.008,0.936,1.425
static,139,eMBB,107.101,5.073,4.58
static,140,mMTC,96.24,0.1,1.599
static,141,mMTC,97.137,0.163,1.54
static,142,eMBB,106.204,5.285,4.504
static,143,mMTC,85.88,0.655,1.296
static,144,mMTC,96.859,0.699,1.477
static,145,mMTC,97.468,0.45,1.447
static,146,mMTC,84.629,0.66,1.201
static,147,URLLC,11.741,2.761,0.184
static,148,eMBB,122.543,4.196,5.746
static,149,URLLC,14.108,7.533,0.349
static,150,URLLC,9.629,3.292,0.159
static,151,mMTC,83.978,0.378,1.188
static,152,mMTC,97.36,0.738,1.581
static,153,mMTC,84.507,0.842,1.291
static,154,URLLC,10.47,1.433,0.228
static,155,mMTC,97.748,0.649,1.605
static,156,eMBB,85.108,10.865,3.003
static,157,mMTC,84.655,0.458,1.285
static,158,mMTC,85.942,0.087,1.176
static,159,mMTC,86.411,0.376,1.228
static,160,eMBB,105.622,12.561,4.578
static,161,mMTC,85.962,0.84,1.155
static,162,eMBB,105.838,7.113,4.504
static,163,URLLC,11.275,6.54,0.189
static,164,eMBB,106.546,13.352,4.512
static,165,URLLC,8.867,3.497,0.143
static,166,eMBB,86.841,5.161,2.995
static,167,URLLC,11.152,5.459,0.117
static,168,mMTC,85.654,0.712,1.286
static,169,URLLC,10.83,4.101,0.307
static,170,eMBB,120.861,13.003,5.694
static,171,mMTC,98.295,0.38,1.461
static,172,mMTC,95.918,0.319,1.431
static,173,URLLC,11.048,1.801,0.217
static,174,eMBB,104.388,9.84,4.618
static,175,mMTC,98.216,0.11,1.477
static,176,mMTC,97.742,0.158,1.465
static,177,URLLC,9.545,3.787,0.296
static,178,mMTC,97.43,0.76,1.558
static,179,URLLC,8.347,7.495,0.134
static,180,eMBB,105.2,9.993,4.611
